Id,Score
49669,3.06481361389
49670,4.41262865067
49671,3.87907886505
49672,5.23141670227
49673,3.7475001812
49674,4.59105062485
49675,3.54258751869
49676,3.94664812088
49677,3.76657605171
49678,5.00234079361
49679,2.61592173576
49680,3.26997470856
49681,2.5847029686
49682,7.76689147949
49683,3.26086831093
49684,3.6312687397
49685,4.72133398056
49686,4.85912656784
49687,3.37678790092
49688,4.09622907639
49689,4.86000156403
49690,5.21807336807
49691,3.43009614944
49692,3.9679236412
49693,3.457280159
49694,2.52203798294
49695,4.09487295151
49696,2.96983408928
49697,3.07506656647
49698,6.36597490311
49699,2.47414445877
49700,2.85264229774
49701,9.21468162537
49702,4.86504650116
49703,2.55684041977
49704,5.01125907898
49705,3.69610857964
49706,3.36509203911
49707,3.0586810112
49708,4.33504295349
49709,2.76353740692
49710,3.34717917442
49711,5.81235551834
49712,3.80525898933
49713,4.47418260574
49714,3.45297241211
49715,4.36219120026
49716,3.48706126213
49717,4.06165504456
49718,2.73682498932
49719,2.29577350616
49720,3.55355238914
49721,2.32062983513
49722,4.11332511902
49723,3.48961949348
49724,3.36466956139
49725,5.14613437653
49726,4.67866516113
49727,3.68101024628
49728,3.54249596596
49729,7.60473585129
49730,4.03753614426
49731,7.99308681488
49732,4.76814985275
49733,3.24176573753
49734,3.95731687546
49735,2.05626487732
49736,4.83503866196
49737,4.46242666245
49738,4.4961180687
49739,7.18397092819
49740,5.64151191711
49741,3.98612904549
49742,2.90453577042
49743,3.79739689827
49744,2.74032020569
49745,4.41660404205
49746,6.168612957
49747,3.60278534889
49748,2.9393825531
49749,3.44161581993
49750,3.50123047829
49751,2.56885433197
49752,4.34170198441
49753,2.14645385742
49754,8.14307022095
49755,3.98435139656
49756,3.56421089172
49757,2.32399177551
49758,4.62424182892
49759,4.46059083939
49760,4.87400817871
49761,3.53496932983
49762,3.73578119278
49763,4.54545545578
49764,2.90025854111
49765,3.90171098709
49766,8.85874652863
49767,4.41742563248
49768,3.49630308151
49769,4.12170505524
49770,3.20270872116
49771,2.00864744186
49772,4.10448884964
49773,3.93477892876
49774,3.57010769844
49775,3.07703495026
49776,7.89308738708
49777,3.76797103882
49778,2.45024442673
49779,4.56974601746
49780,2.79906272888
49781,3.42357754707
49782,2.38165140152
49783,3.34005832672
49784,2.56544089317
49785,1.67694330215
49786,2.68505454063
49787,4.34732055664
49788,4.6873831749
49789,6.07369709015
49790,3.74004197121
49791,2.76553964615
49792,3.86983036995
49793,4.65879392624
49794,3.74714827538
49795,4.254093647
49796,3.49420666695
49797,3.71087193489
49798,1.89543783665
49799,4.65483236313
49800,6.31818628311
49801,7.6417093277
49802,3.49848484993
49803,4.51011896133
49804,4.22938203812
49805,3.83833479881
49806,5.02872943878
49807,6.2851524353
49808,1.93738853931
49809,3.58557629585
49810,4.54904842377
49811,3.20641231537
49812,4.16955661774
49813,3.23822879791
49814,2.577450037
49815,2.40110254288
49816,4.1755695343
49817,2.67897105217
49818,3.26623344421
49819,5.06218290329
49820,3.01777219772
49821,3.17260622978
49822,3.27111434937
49823,2.92333674431
49824,3.03267288208
49825,6.98666858673
49826,2.47179818153
49827,2.46362662315
49828,3.99647498131
49829,1.57946443558
49830,2.42787456512
49831,5.76133346558
49832,3.52274298668
49833,3.47284913063
49834,3.52963089943
49835,3.20335626602
49836,3.00314283371
49837,3.3488175869
49838,3.33112716675
49839,5.09604120255
49840,4.46805429459
49841,2.8503408432
49842,4.32193899155
49843,2.29494571686
49844,5.21549987793
49845,5.93496370316
49846,3.86976313591
49847,3.78848934174
49848,3.21703839302
49849,5.61940288544
49850,4.71131038666
49851,2.99401760101
49852,6.78099775314
49853,3.48371601105
49854,5.27976846695
49855,2.29618263245
49856,2.80096936226
49857,3.12780499458
49858,4.1772480011
49859,3.8055229187
49860,3.8060157299
49861,4.7709608078
49862,3.56303834915
49863,4.37693786621
49864,2.51707196236
49865,3.74700880051
49866,2.39923024178
49867,3.70900392532
49868,5.40872716904
49869,3.87120366096
49870,3.48809051514
49871,5.08874893188
49872,4.16248369217
49873,5.06610584259
49874,2.91353178024
49875,3.00357532501
49876,2.78651309013
49877,3.64166378975
49878,3.39745950699
49879,4.04916906357
49880,3.28531265259
49881,2.37805271149
49882,3.64676356316
49883,3.54788398743
49884,3.52353286743
49885,5.30320358276
49886,5.15275526047
49887,9.39039993286
49888,3.00931429863
49889,3.90289330482
49890,3.92482018471
49891,3.40988922119
49892,6.17662143707
49893,4.63433742523
49894,5.32574367523
49895,3.41514992714
49896,4.95165300369
49897,4.7699007988
49898,3.32200074196
49899,2.64504909515
49900,2.74616789818
49901,4.08641529083
49902,5.50178289413
49903,4.87218761444
49904,4.10089015961
49905,3.03751564026
49906,3.78927254677
49907,5.64479875565
49908,4.55672740936
49909,4.0633058548
49910,3.14908742905
49911,9.03304767609
49912,3.65203142166
49913,3.56017303467
49914,4.14414072037
49915,6.35735368729
49916,3.50304222107
49917,3.19385838509
49918,2.97087931633
49919,4.18165063858
49920,1.9592038393
49921,4.17092084885
49922,4.1887512207
49923,2.64886522293
49924,4.59481430054
49925,3.11695933342
49926,2.76311922073
49927,3.92772865295
49928,3.97045230865
49929,4.94494962692
49930,3.11310863495
49931,2.96780490875
49932,4.5778260231
49933,3.71248173714
49934,3.52618336678
49935,3.39534759521
49936,6.36687660217
49937,5.12787055969
49938,4.11214256287
49939,3.87118244171
49940,2.74669742584
49941,3.92067790031
49942,4.11332702637
49943,1.87251269817
49944,6.85697889328
49945,3.63694667816
49946,4.62830877304
49947,2.67712283134
49948,2.72462534904
49949,3.55517745018
49950,4.82410097122
49951,4.61665201187
49952,3.4781601429
49953,4.25658607483
49954,3.79507350922
49955,2.10464859009
49956,3.21675729752
49957,4.12428236008
49958,2.82465696335
49959,1.95527744293
49960,5.13767290115
49961,4.59637784958
49962,2.2221724987
49963,3.3707253933
49964,4.20915746689
49965,3.75968122482
49966,4.44501018524
49967,2.4416270256
49968,3.79805874825
49969,3.16558432579
49970,6.58662128448
49971,4.44801044464
49972,2.9657022953
49973,2.31309890747
49974,3.31317543983
49975,5.88598823547
49976,2.91955280304
49977,2.96526885033
49978,3.45242357254
49979,4.57975721359
49980,2.40487670898
49981,2.86426401138
49982,3.22746133804
49983,2.96095633507
49984,7.38634538651
49985,3.44254422188
49986,5.08814954758
49987,4.35880231857
49988,6.69957780838
49989,1.77513062954
49990,3.61157011986
49991,3.23912024498
49992,3.93333172798
49993,3.71168708801
49994,4.25601482391
49995,6.87492704391
49996,1.94895815849
49997,4.59938573837
49998,4.91614770889
49999,5.12296915054
50000,5.98239088058
50001,4.34435415268
50002,5.23407793045
50003,5.03468799591
50004,2.91512465477
50005,4.09484481812
50006,4.65910387039
50007,4.68334341049
50008,2.65878343582
50009,3.67739629745
50010,2.70402479172
50011,3.35846161842
50012,6.94369649887
50013,4.88343238831
50014,3.70565485954
50015,4.61784982681
50016,6.78970766068
50017,4.38164138794
50018,3.45732522011
50019,3.85286808014
50020,3.34192061424
50021,4.45236825943
50022,3.35201120377
50023,6.20339441299
50024,4.42753219604
50025,4.04209756851
50026,4.40920686722
50027,2.81124091148
50028,3.05354499817
50029,3.02909851074
50030,3.12932634354
50031,3.59783101082
50032,4.39136552811
50033,3.94752597809
50034,3.36172175407
50035,11.897143364
50036,3.50480413437
50037,4.79810523987
50038,2.38924193382
50039,3.93299603462
50040,2.71438217163
50041,2.95206308365
50042,3.64476203918
50043,2.38707733154
50044,2.8641974926
50045,5.12635755539
50046,2.36067080498
50047,3.10191059113
50048,5.32571935654
50049,3.38215327263
50050,4.21927547455
50051,3.6286072731
50052,3.01876139641
50053,4.28437995911
50054,3.05732965469
50055,8.72164154053
50056,4.24960279465
50057,5.14414215088
50058,2.6819601059
50059,5.28670406342
50060,3.13195824623
50061,3.2106897831
50062,2.8069627285
50063,2.73987913132
50064,3.89240646362
50065,2.22456765175
50066,3.9493033886
50067,4.3781080246
50068,3.60474014282
50069,5.15942811966
50070,4.15484142303
50071,4.82319450378
50072,5.01739788055
50073,4.49993038177
50074,3.88682198524
50075,4.51763439178
50076,3.8757352829
50077,6.24867582321
50078,5.81143951416
50079,2.74684214592
50080,3.40924739838
50081,3.58331394196
50082,4.76465654373
50083,5.14337444305
50084,3.10253167152
50085,3.30990242958
50086,3.0359184742
50087,2.76983904839
50088,5.57949018478
50089,3.22937512398
50090,4.74784851074
50091,2.70211291313
50092,4.28561019897
50093,3.32782483101
50094,5.01295089722
50095,4.36393499374
50096,3.26622772217
50097,4.17058753967
50098,7.10546255112
50099,4.20433044434
50100,4.30990076065
50101,3.45265245438
50102,4.03231334686
50103,10.1878576279
50104,4.82773542404
50105,2.99839949608
50106,2.17847156525
50107,3.91806149483
50108,3.99988651276
50109,3.34331607819
50110,3.99949455261
50111,3.71700668335
50112,10.7398252487
50113,5.18598413467
50114,7.34672117233
50115,3.22764015198
50116,3.75185680389
50117,3.22984290123
50118,5.09015798569
50119,1.44110381603
50120,5.83901929855
50121,4.21410894394
50122,3.10818243027
50123,2.77915477753
50124,3.12017560005
50125,3.19370508194
50126,3.38747501373
50127,3.17655491829
50128,2.9153175354
50129,6.25535821915
50130,3.79453778267
50131,3.2297577858
50132,3.61986231804
50133,3.33533859253
50134,2.85709309578
50135,5.35838222504
50136,5.03917837143
50137,2.34314584732
50138,4.97825717926
50139,3.90804076195
50140,6.60775327682
50141,3.77553367615
50142,3.98067307472
50143,3.52615857124
50144,4.47263288498
50145,4.10665130615
50146,4.3484377861
50147,2.98624157906
50148,3.20617580414
50149,4.0157084465
50150,2.83123016357
50151,2.7221300602
50152,4.54826784134
50153,6.58210039139
50154,2.86994147301
50155,3.83156609535
50156,3.11474204063
50157,3.65624976158
50158,4.43848371506
50159,7.63365888596
50160,3.54660224915
50161,4.11397838593
50162,3.93311023712
50163,4.896027565
50164,5.73210763931
50165,4.45406579971
50166,3.53742098808
50167,3.31424641609
50168,3.52098846436
50169,2.90466046333
50170,4.72555685043
50171,3.53536343575
50172,3.31381607056
50173,2.14470648766
50174,9.30955600739
50175,2.95980024338
50176,3.92220664024
50177,6.37672376633
50178,11.9435110092
50179,4.43428468704
50180,2.41559410095
50181,4.7895617485
50182,3.50102353096
50183,3.22697329521
50184,5.00687980652
50185,3.70450210571
50186,4.15157556534
50187,5.34454631805
50188,4.93824577332
50189,3.82718205452
50190,3.1330575943
50191,2.75137448311
50192,1.6569558382
50193,2.79026627541
50194,2.49797821045
50195,2.8155040741
50196,2.54351234436
50197,3.93560838699
50198,2.64959383011
50199,3.22039055824
50200,3.60075426102
50201,3.6785929203
50202,4.70998191833
50203,4.19969272614
50204,3.46437454224
50205,3.898884058
50206,4.45714521408
50207,2.86854887009
50208,3.38875246048
50209,3.8961045742
50210,3.02739739418
50211,3.5789308548
50212,3.81019854546
50213,3.42909288406
50214,4.4835934639
50215,3.11379933357
50216,9.40155887604
50217,4.04560995102
50218,4.37506103516
50219,3.83903598785
50220,4.46901845932
50221,3.4808306694
50222,3.66298294067
50223,3.98343467712
50224,3.40395355225
50225,4.03023529053
50226,1.52832341194
50227,3.39103198051
50228,5.90250492096
50229,3.51391863823
50230,3.52116012573
50231,5.46783924103
50232,4.17784786224
50233,6.01393508911
50234,2.46257352829
50235,4.71964693069
50236,11.5677051544
50237,3.86518764496
50238,3.09416294098
50239,3.12322926521
50240,3.09158182144
50241,4.43623685837
50242,2.72310423851
50243,3.96746110916
50244,3.30110931396
50245,4.68125152588
50246,4.92753505707
50247,2.01573443413
50248,4.11756515503
50249,3.71176481247
50250,4.14189958572
50251,3.83439993858
50252,2.12882518768
50253,3.87690424919
50254,3.0981991291
50255,6.4519200325
50256,3.17515254021
50257,4.44630336761
50258,9.09305095673
50259,4.03069877625
50260,4.72171115875
50261,3.38803982735
50262,3.78351306915
50263,2.07099795341
50264,4.09211587906
50265,2.68014740944
50266,4.3912858963
50267,2.52190184593
50268,3.70060825348
50269,3.42713546753
50270,3.16093397141
50271,2.51984000206
50272,2.98173379898
50273,4.19279146194
50274,4.42392730713
50275,4.39004325867
50276,5.31824827194
50277,3.73222541809
50278,3.7446539402
50279,3.1878156662
50280,4.30593299866
50281,4.49829339981
50282,4.79702329636
50283,4.39262723923
50284,3.73347306252
50285,3.39136552811
50286,5.14573335648
50287,3.92028164864
50288,3.07431983948
50289,2.43278670311
50290,4.98337316513
50291,3.54993796349
50292,2.69573354721
50293,7.40755033493
50294,4.16843652725
50295,4.49181604385
50296,4.58931064606
50297,4.35867547989
50298,4.10688447952
50299,3.96775341034
50300,6.01495027542
50301,3.32376384735
50302,3.99101686478
50303,3.46315288544
50304,3.4291741848
50305,3.56052303314
50306,10.0135154724
50307,3.73449969292
50308,2.50876903534
50309,3.02119398117
50310,5.32740449905
50311,2.80659985542
50312,4.75707864761
50313,4.58676624298
50314,5.60419273376
50315,4.7797627449
50316,3.70998477936
50317,2.48763203621
50318,3.90618419647
50319,3.41359877586
50320,3.15811562538
50321,5.37241983414
50322,3.72073221207
50323,3.20742726326
50324,3.70854401588
50325,5.46863603592
50326,3.5702290535
50327,4.306391716
50328,2.63905787468
50329,5.05270528793
50330,3.83171319962
50331,4.3840136528
50332,3.61571598053
50333,3.34565019608
50334,1.79046189785
50335,4.28466701508
50336,2.68681573868
50337,5.96682834625
50338,5.2814745903
50339,3.57935500145
50340,3.09058237076
50341,3.67899489403
50342,3.76794862747
50343,3.65398526192
50344,2.68739247322
50345,3.99117207527
50346,2.49931240082
50347,2.66983747482
50348,3.37033987045
50349,4.61109256744
50350,3.68355226517
50351,2.98930430412
50352,5.44938755035
50353,3.63465476036
50354,3.79480195045
50355,3.9657664299
50356,5.05782175064
50357,3.78381252289
50358,3.00857329369
50359,5.96504211426
50360,4.26246833801
50361,4.97718906403
50362,4.67144584656
50363,4.35755443573
50364,2.08119297028
50365,3.36890506744
50366,3.97167372704
50367,2.64950108528
50368,3.30974340439
50369,3.10831189156
50370,3.80435371399
50371,5.36490154266
50372,2.90127944946
50373,3.86750793457
50374,6.3728966713
50375,4.11047649384
50376,3.96144580841
50377,2.79317212105
50378,4.30443143845
50379,3.21434545517
50380,4.14366674423
50381,4.91177558899
50382,3.82750320435
50383,5.82083034515
50384,4.4323387146
50385,3.0886387825
50386,2.359582901
50387,4.0737991333
50388,5.19005966187
50389,3.57186508179
50390,2.99218511581
50391,3.56238436699
50392,3.2924618721
50393,3.1048078537
50394,3.0956594944
50395,4.15566921234
50396,2.74380993843
50397,3.352850914
50398,4.24037981033
50399,3.26854681969
50400,3.26426386833
50401,3.7150042057
50402,4.77849578857
50403,5.01277780533
50404,2.8618247509
50405,3.13735413551
50406,5.49153852463
50407,3.29296875
50408,3.10836529732
50409,2.69137859344
50410,4.19855356216
50411,4.27623748779
50412,4.73856067657
50413,2.72313570976
50414,2.65298128128
50415,3.56519603729
50416,4.6129860878
50417,7.77229118347
50418,4.96325588226
50419,2.34230804443
50420,3.19231414795
50421,7.53325653076
50422,2.78454852104
